Time,PV
9.829558212,2383.335512
9.829835993,2384.317818
9.830113774,2385.293971
9.830391555,2386.263953
9.830669336,2387.227747
9.830947117,2388.185336
9.831224898,2389.136703
9.831502679,2390.081831
9.83178046,2391.020702
9.832058241,2391.9533
9.832336022,2392.879607
9.832613803,2393.799608
9.832891584,2394.713283
9.833169365,2395.620617
9.833447146,2396.521593
9.833724927,2397.416192
9.834002708,2398.304399
9.834280489,2399.186196
9.83455827,2400.061566
9.834836051,2400.930492
9.835113832,2401.792957
9.835391613,2402.648944
9.835669394,2403.498436
9.835947175,2404.341416
9.836224956,2405.177866
9.836502737,2406.007769
9.836780518,2406.83111
9.837058299,2407.64787
9.83733608,2408.458032
9.837613861,2409.261579
9.837891642,2410.058495
9.838169423,2410.848762
9.838447204,2411.632363
9.838724985,2412.409282
9.839002766,2413.1795
9.839280547,2413.943001
9.839558328,2414.699768
9.839836109,2415.449784
9.84011389,2416.193032
9.840391671,2416.929494
9.840669452,2417.659154
9.840947233,2418.381994
9.841225014,2419.097998
9.841502795,2419.807149
9.841780576,2420.509429
9.842058357,2421.204821
9.842336138,2421.893308
9.842613919,2422.574873
9.8428917,2423.2495
9.843169481,2423.91717
9.843447262,2424.577868
9.843725043,2425.231575
9.844002824,2425.878275
9.844280605,2426.517951
9.844558386,2427.150585
9.844836167,2427.776162
9.845113948,2428.394662
9.845391729,2429.006071
9.84566951,2429.610369
9.845947291,2430.207541
9.846225072,2430.79757
9.846502853,2431.380437
9.846780634,2431.956127
9.847058415,2432.524621
9.847336196,2433.085904
9.847613977,2433.639958
9.847891758,2434.186765
9.848169539,2434.72631
9.84844732,2435.258574
9.848725101,2435.783541
9.849002882,2436.301193
9.849280663,2436.811514
9.849558444,2437.314487
9.849836225,2437.810094
9.850114006,2438.298318
9.850391787,2438.779143
9.850669568,2439.252551
9.850947349,2439.718525
9.85122513,2440.177048
9.851502911,2440.628103
9.851780692,2441.071673
9.852058473,2441.507741
9.852336254,2441.936289
9.852614035,2442.357302
9.852891816,2442.770761
9.853169597,2443.17665
9.853447378,2443.574951
9.853725159,2443.965648
9.85400294,2444.348723
9.854280721,2444.72416
9.854558502,2445.091941
9.854836283,2445.452049
9.855114064,2445.804468
9.855391845,2446.149179
9.855669626,2446.486166
9.855947407,2446.815413
9.856225188,2447.136901
9.856502969,2447.450614
9.85678075,2447.756535
9.857058531,2448.054647
9.857336312,2448.344932
9.857614093,2448.627374
9.857891874,2448.901955
9.858169655,2449.168659
9.858447436,2449.427468
9.858725217,2449.678365
9.859002998,2449.921334
9.859280779,2450.156356
9.85955856,2450.383416
9.859836341,2450.602496
9.860114122,2450.813579
9.860391903,2451.016648
9.860669684,2451.211685
9.860947465,2451.398675
9.861225246,2451.577599
9.861503027,2451.74844
9.861780808,2451.911183
9.862058589,2452.065808
9.86233637,2452.2123
9.862614151,2452.350642
9.862891932,2452.480816
9.863169713,2452.602805
9.863447494,2452.716592
9.863725275,2452.82216
9.864003056,2452.919493
9.864280837,2453.008572
9.864558618,2453.089381
9.864836399,2453.161903
9.86511418,2453.226121
9.865391961,2453.282018
9.865669742,2453.329576
9.865947523,2453.368779
9.866225304,2453.399609
9.866503085,2453.422049
9.866780866,2453.436083
9.867058647,2453.441694
9.867336428,2453.438863
9.867614208,2453.427575
9.867891989,2453.407812
9.86816977,2453.379557
9.868447551,2453.342793
9.868725332,2453.297502
9.869003113,2453.243669
9.869280894,2453.181275
9.869558675,2453.110304
9.869836456,2453.030739
9.870114237,2452.942562
9.870392018,2452.845757
9.870669799,2452.740306
9.87094758,2452.626193
9.871225361,2452.5034
9.871503142,2452.37191
9.871780923,2452.231706
9.872058704,2452.082772
9.872336485,2451.925089
9.872614266,2451.758642
9.872892047,2451.583412
9.873169828,2451.399383
9.873447609,2451.206538
9.87372539,2451.00486
9.874003171,2450.794331
9.874280952,2450.574935
9.874558733,2450.346654
9.874836514,2450.109472
9.875114295,2449.863371
9.875392076,2449.608335
9.875669857,2449.344346
9.875947638,2449.071387
9.876225419,2448.789441
9.8765032,2448.498491
9.876780981,2448.19852
9.877058762,2447.889511
9.877336543,2447.571447
9.877614324,2447.24431
9.877892105,2446.908085
9.878169886,2446.562752
9.878447667,2446.208297
9.878725448,2445.844701
9.879003229,2445.471948
9.87928101,2445.090019
9.879558791,2444.6989
9.879836572,2444.298571
9.880114353,2443.889017
9.880392134,2443.470219
9.880669915,2443.042162
9.880947696,2442.604828
9.881225477,2442.1582
9.881503258,2441.70226
9.881781039,2441.236992
9.88205882,2440.762379
9.882336601,2440.278404
9.882614382,2439.785049
9.882892163,2439.282298
9.883169944,2438.770133
9.883447725,2438.248544
9.883725506,2437.717628
9.884003287,2437.177579
9.884281068,2436.628595
9.884558849,2436.070874
9.88483663,2435.504611
9.885114411,2434.930006
9.885392192,2434.347254
9.885669973,2433.756554
9.885947754,2433.158102
9.886225535,2432.552097
9.886503316,2431.938734
9.886781097,2431.318212
9.887058878,2430.690728
9.887336659,2430.056479
9.88761444,2429.415663
9.887892221,2428.768476
9.888170002,2428.115116
9.888447783,2427.455781
9.888725564,2426.790667
9.889003345,2426.119972
9.889281126,2425.443894
9.889558907,2424.762629
9.889836688,2424.076375
9.890114469,2423.385329
9.89039225,2422.689689
9.890670031,2421.989651
9.890947812,2421.285414
9.891225593,2420.577173
9.891503374,2419.865128
9.891781155,2419.149475
9.892058936,2418.430411
9.892336717,2417.708133
9.892614498,2416.98284
9.892892279,2416.254728
9.89317006,2415.523994
9.893447841,2414.790836
9.893725622,2414.055452
9.894003403,2413.318037
9.894281184,2412.578791
9.894558965,2411.837909
9.894836746,2411.09559
9.895114527,2410.352031
9.895392308,2409.607429
9.895670089,2408.86198
9.89594787,2408.115884
9.896225651,2407.369336
9.896503432,2406.622535
9.896781213,2405.875677
9.897058994,2405.12896
9.897336775,2404.382581
9.897614556,2403.636737
9.897892337,2402.891626
9.898170118,2402.147445
9.898447899,2401.404392
9.89872568,2400.662663
9.899003461,2399.922456
9.899281242,2399.183968
9.899559023,2398.447397
9.899836804,2397.712939
9.900114585,2396.980793
9.900392366,2396.251155
9.900670147,2395.524223
9.900947928,2394.800194
9.901225709,2394.079266
9.90150349,2393.361635
9.901781271,2392.647499
9.902059052,2391.937055
9.902336833,2391.230501
9.902614614,2390.528034
9.902892395,2389.829851
9.903170176,2389.13615
9.903447957,2388.447127
9.903725738,2387.762981
9.904003519,2387.083908
9.9042813,2386.410106
9.904559081,2385.741771
9.904836862,2385.079102
9.905114643,2384.422296
9.905392424,2383.77155
9.905670205,2383.127061
9.905947986,2382.489026
9.906225767,2381.857643
9.906503547,2381.23311
9.906781328,2380.615623
9.907059109,2380.005379
9.90733689,2379.402577
9.907614671,2378.807413
9.907892452,2378.220085
9.908170233,2377.64079
9.908448014,2377.069725
9.908725795,2376.507088
9.909003576,2375.953075
9.909281357,2375.407885
9.909559138,2374.871715
9.909836919,2374.344761
9.9101147,2373.827221
9.910392481,2373.319293
9.910670262,2372.821173
9.910948043,2372.33306
9.911225824,2371.855149
9.911503605,2371.38764
9.911781386,2370.930728
9.912059167,2370.484612
9.912336948,2370.049488
9.912614729,2369.625554
9.91289251,2369.213008
9.913170291,2368.812046
9.913448072,2368.422865
9.913725853,2368.045664
9.914003634,2367.680639
9.914281415,2367.327987
9.914559196,2366.987907
9.914836977,2366.660595
9.915114758,2366.346249
9.915392539,2366.045065
9.91567032,2365.757242
9.915948101,2365.482976
9.916225882,2365.222465
9.916503663,2364.975907
9.916781444,2364.743497
9.917059225,2364.525435
9.917337006,2364.321916
9.917614787,2364.133139
9.917892568,2363.959301
9.918170349,2363.800598
9.91844813,2363.657229
9.918725911,2363.52939
9.919003692,2363.417279
9.919281473,2363.321093
9.919559254,2363.24103
9.919837035,2363.177287
9.920114816,2363.13006
9.920392597,2363.099548
9.920670378,2363.085948
9.920948159,2363.089457
9.92122594,2363.110272
9.921503721,2363.148591
9.921781502,2363.204611
9.922059283,2363.278528
9.922337064,2363.370542
9.922614845,2363.480848
9.922892626,2363.609644
9.923170407,2363.757128
9.923448188,2363.923497
9.923725969,2364.108947
9.92400375,2364.313677
9.924281531,2364.537884
9.924559312,2364.781765
9.924837093,2365.045516
9.925114874,2365.329337
9.925392655,2365.633423
9.925670436,2365.957973
9.925948217,2366.303183
9.926225998,2366.66925
9.926503779,2367.056373
9.92678156,2367.464749
9.927059341,2367.894574
9.927337122,2368.346046
9.927614903,2368.819362
9.927892684,2369.31472
9.928170465,2369.832317
9.928448246,2370.37235
9.928726027,2370.935017
9.929003808,2371.520514
9.929281589,2372.12904
9.92955937,2372.760791
9.929837151,2373.415965
9.930114932,2374.094759
9.930392713,2374.79737
9.930670494,2375.523996
9.930948275,2376.274834
9.931226056,2377.050081
9.931503837,2377.849935
9.931781618,2378.674593
9.932059399,2379.524252
9.93233718,2380.399109
9.932614961,2381.299362
9.932892742,2382.225209
9.933170523,2383.176846
9.933448304,2384.15447
9.933726085,2385.158279
9.934003866,2386.188471
9.934281647,2387.245243
9.934559428,2388.328791
9.934837209,2389.439314
9.93511499,2390.577008
9.935392771,2391.742071
9.935670552,2392.9347
9.935948333,2394.155093
9.936226114,2395.403446
9.936503895,2396.679957
9.936781676,2397.984824
9.937059457,2399.318244
9.937337238,2400.680413
9.937615019,2402.07153
9.9378928,2403.491791
9.938170581,2404.941395
9.938448362,2406.420537
9.938726143,2407.929416
9.939003924,2409.468229
9.939281705,2411.037173
9.939559486,2412.636445
9.939837267,2414.266243
9.940115048,2415.926764
9.940392829,2417.618206
9.94067061,2419.340765
9.940948391,2421.094639
9.941226172,2422.880025
9.941503953,2424.697121
9.941781734,2426.546102
9.942059515,2428.426748
9.942337296,2430.338501
9.942615077,2432.280787
9.942892858,2434.253037
9.943170639,2436.254677
9.94344842,2438.285137
9.943726201,2440.343845
9.944003982,2442.43023
9.944281763,2444.543719
9.944559544,2446.683742
9.944837325,2448.849727
9.945115105,2451.041102
9.945392886,2453.257296
9.945670667,2455.497737
9.945948448,2457.761854
9.946226229,2460.049075
9.94650401,2462.358828
9.946781791,2464.690543
9.947059572,2467.043647
9.947337353,2469.417569
9.947615134,2471.811738
9.947892915,2474.225582
9.948170696,2476.658529
9.948448477,2479.110008
9.948726258,2481.579447
9.949004039,2484.066275
9.94928182,2486.56992
9.949559601,2489.089811
9.949837382,2491.625376
9.950115163,2494.176043
9.950392944,2496.741242
9.950670725,2499.3204
9.950948506,2501.912946
9.951226287,2504.518309
9.951504068,2507.135916
9.951781849,2509.765197
9.95205963,2512.405579
9.952337411,2515.056492
9.952615192,2517.717364
9.952892973,2520.387623
9.953170754,2523.066697
9.953448535,2525.754016
9.953726316,2528.449007
9.954004097,2531.151099
9.954281878,2533.859721
9.954559659,2536.574301
9.95483744,2539.294267
9.955115221,2542.019048
9.955393002,2544.748072
9.955670783,2547.480768
9.955948564,2550.216564
9.956226345,2552.954889
9.956504126,2555.695171
9.956781907,2558.436839
9.957059688,2561.179321
9.957337469,2563.922046
9.95761525,2566.664441
9.957893031,2569.405936
9.958170812,2572.145959
9.958448593,2574.883938
9.958726374,2577.619302
9.959004155,2580.351479
9.959281936,2583.079899
9.959559717,2585.803988
9.959837498,2588.523176
9.960115279,2591.236891
9.96039306,2593.944562
9.960670841,2596.645617
9.960948622,2599.339484
9.961226403,2602.025592
9.961504184,2604.70337
9.961781965,2607.372246
9.962059746,2610.031648
9.962337527,2612.681005
9.962615308,2615.319745
9.962893089,2617.947297
9.96317087,2620.563089
9.963448651,2623.16655
9.963726432,2625.757107
9.964004213,2628.334191
9.964281994,2630.897228
9.964559775,2633.445648
9.964837556,2635.978879
9.965115337,2638.49635
9.965393118,2640.997488
9.965670899,2643.481722
9.96594868,2645.948482
9.966226461,2648.397194
9.966504242,2650.827288
9.966782023,2653.238193
9.967059804,2655.629336
9.967337585,2658.000146
9.967615366,2660.350052
9.967893147,2662.678481
9.968170928,2664.984864
9.968448709,2667.268627
9.96872649,2669.529199
9.969004271,2671.76601
9.969282052,2673.978486
9.969559833,2676.166058
9.969837614,2678.328152
9.970115395,2680.464199
9.970393176,2682.573625
9.970670957,2684.65586
9.970948738,2686.710332
9.971226519,2688.73647
9.9715043,2690.733702
9.971782081,2692.701456
9.972059862,2694.639161
9.972337643,2696.546245
9.972615424,2698.422137
9.972893205,2700.266266
9.973170986,2702.078059
9.973448767,2703.856945
9.973726548,2705.602353
9.974004329,2707.313711
9.97428211,2708.990448
9.974559891,2710.631992
9.974837672,2712.237771
9.975115453,2713.807214
9.975393234,2715.33975
9.975671015,2716.834806
9.975948796,2718.291812
9.976226577,2719.710196
9.976504358,2721.089386
9.976782139,2722.42881
9.97705992,2723.727898
9.977337701,2724.986078
9.977615482,2726.202777
9.977893263,2727.377425
9.978171044,2728.50945
9.978448825,2729.598281
9.978726606,2730.643345
9.979004387,2731.644072
9.979282168,2732.59989
9.979559949,2733.510227
9.97983773,2734.374511
9.980115511,2735.192172
9.980393292,2735.962638
9.980671073,2736.685337
9.980948854,2737.359697
9.981226635,2737.985148
9.981504416,2738.561117
9.981782197,2739.087033
9.982059978,2739.562324
9.982337759,2739.98642
9.98261554,2740.358747
9.982893321,2740.678736
9.983171102,2740.945814
9.983448883,2741.159409
9.983726664,2741.318951
9.984004444,2741.423867
9.984282225,2741.473587
9.984560006,2741.467538
9.984837787,2741.405149
9.985115568,2741.285849
9.985393349,2741.109065
9.98567113,2740.874227
9.985948911,2740.580763
9.986226692,2740.228102
9.986504473,2739.815671
9.986782254,2739.342899
9.987060035,2738.809215
9.987337816,2738.214047
9.987615597,2737.556824
9.987893378,2736.836974
9.988171159,2736.053925
9.98844894,2735.207107
9.988726721,2734.295947
9.989004502,2733.319873
9.989282283,2732.278316
9.989560064,2731.170702
9.989837845,2729.99646
9.990115626,2728.755019
9.990393407,2727.445808
9.990671188,2726.068254
9.990948969,2724.621786
9.99122675,2723.105833
9.991504531,2721.519823
9.991782312,2719.863184
9.992060093,2718.135346
9.992337874,2716.335736
9.992615655,2714.463782
9.992893436,2712.518915
9.993171217,2710.500561
9.993448998,2708.408149
9.993726779,2706.241108
9.99400456,2703.998866
9.994282341,2701.680852
9.994560122,2699.286494
9.994837903,2696.81522
9.995115684,2694.26646
9.995393465,2691.639641
9.995671246,2688.934192
9.995949027,2686.149542
9.996226808,2683.285118
9.996504589,2680.34035
9.99678237,2677.314665
9.997060151,2674.207493
9.997337932,2671.018261
9.997615713,2667.746399
9.997893494,2664.391334
9.998171275,2660.952495
9.998449056,2657.429311
9.998726837,2653.82121
9.999004618,2650.127621
9.999282399,2646.347971
9.99956018,2642.48169
9.999837961,2638.528205
10.00011574,2634.488143
10.00039352,2630.383151
10.0006713,2626.252821
10.00094909,2622.137321
10.00122687,2618.076818
10.00150465,2614.11148
10.00178243,2610.281474
10.00206021,2606.626968
10.00233799,2603.188128
10.00261577,2600.005124
10.00289355,2597.118121
10.00317133,2594.567289
10.00344911,2592.392793
10.00372689,2590.634802
10.00400468,2589.333483
10.00428246,2588.524993
10.00456024,2588.17419
10.00483802,2588.184625
10.0051158,2588.457853
10.00539358,2588.89543
10.00567136,2589.39891
10.00594914,2589.869847
10.00622692,2590.209802
10.0065047,2590.351641
10.00678249,2590.334016
10.00706027,2590.2179
10.00733805,2590.064268
10.00761583,2589.934092
10.00789361,2589.888346
10.00817139,2589.988003
10.00844917,2590.290438
10.00872695,2590.788289
10.00900473,2591.418115
10.00928251,2592.114622
10.0095603,2592.812514
10.00983808,2593.446497
10.01011586,2593.951277
10.01039364,2594.261562
10.01067142,2594.337148
10.0109492,2594.22332
10.01122698,2593.983554
10.01150476,2593.681325
10.01178254,2593.380111
10.01206032,2593.143386
10.01233811,2593.034628
10.01261589,2593.113923
10.01289367,2593.379652
10.01317145,2593.776346
10.01344923,2594.246729
10.01372701,2594.733525
10.01400479,2595.179459
10.01428257,2595.527255
10.01456035,2595.719638
10.01483813,2595.716731
10.01511592,2595.538441
10.0153937,2595.217503
10.01567148,2594.786652
10.01594926,2594.278625
10.01622704,2593.726158
10.01650482,2593.161986
10.0167826,2592.617951
10.01706038,2592.109403
10.01733816,2591.637193
10.01761594,2591.20168
10.01789373,2590.803221
10.01817151,2590.442176
10.01844929,2590.118902
10.01872707,2589.833757
10.01900485,2589.587099
10.01928263,2589.379287
10.01956041,2589.210678
10.01983819,2589.081631
10.02011597,2588.992504
10.02039375,2588.943654
10.02067154,2588.935441
10.02094932,2588.968215
10.0212271,2589.042191
10.02150488,2589.157467
10.02178266,2589.31414
10.02206044,2589.512303
10.02233822,2589.752051
10.022616,2590.033479
10.02289378,2590.356682
10.02317156,2590.716145
10.02344935,2591.087529
10.02372713,2591.442549
10.02400491,2591.752921
10.02428269,2591.99036
10.02456047,2592.12658
10.02483825,2592.133297
10.02511603,2591.983868
10.02539381,2591.680369
10.02567159,2591.249322
10.02594937,2590.718029
10.02622716,2590.113791
10.02650494,2589.463911
10.02678272,2588.795689
10.0270605,2588.136427
10.02733828,2587.508032
10.02761606,2586.914636
10.02789384,2586.356713
10.02817162,2585.83474
10.0284494,2585.34919
10.02872718,2584.900538
10.02900497,2584.48926
10.02928275,2584.115822
10.02956053,2583.780535
10.02983831,2583.483583
10.03011609,2583.225147
10.03039387,2583.005405
10.03067165,2582.824537
10.03094943,2582.682723
10.03122721,2582.580143
10.03150499,2582.515754
10.03178278,2582.484567
10.03206056,2582.480791
10.03233834,2582.498637
10.03261612,2582.532317
10.0328939,2582.576042
10.03317168,2582.624022
10.03344946,2582.670651
10.03372724,2582.713366
10.03400502,2582.75211
10.0342828,2582.786903
10.03456059,2582.817763
10.03483837,2582.844708
10.03511615,2582.867758
10.03539393,2582.88693
10.03567171,2582.902243
10.03594949,2582.913716
10.03622727,2582.921367
10.03650505,2582.925215
10.03678283,2582.925279
10.03706061,2582.921576
10.0373384,2582.914127
10.03761618,2582.902949
10.03789396,2582.888061
10.03817174,2582.869481
10.03844952,2582.847228
10.0387273,2582.821321
10.03900508,2582.791778
10.03928286,2582.758618
10.03956064,2582.72186
10.03983842,2582.681521
10.04011621,2582.637621
10.04039399,2582.590178
10.04067177,2582.539211
10.04094955,2582.484738
10.04122733,2582.426779
10.04150511,2582.36535
10.04178289,2582.300472
10.04206067,2582.232163
10.04233845,2582.16044
10.04261623,2582.085324
10.04289401,2582.006832
10.0431718,2581.924983
10.04344958,2581.839796
10.04372736,2581.751289
10.04400514,2581.659481
10.04428292,2581.56439
10.0445607,2581.466035
10.04483848,2581.364435
10.04511626,2581.259607
10.04539404,2581.151572
10.04567182,2581.040347
10.04594961,2580.92595
10.04622739,2580.808402
10.04650517,2580.687719
10.04678295,2580.563921
10.04706073,2580.437026
10.04733851,2580.307053
10.04761629,2580.174021
10.04789407,2580.037947
10.04817185,2579.898852
10.04844963,2579.756752
10.04872742,2579.611667
10.0490052,2579.463615
10.04928298,2579.312616
10.04956076,2579.158687
10.04983854,2579.001847
10.05011632,2578.842114
10.0503941,2578.679509
10.05067188,2578.514047
10.05094966,2578.34575
10.05122744,2578.174634
10.05150523,2578.000719
10.05178301,2577.824024
10.05206079,2577.644566
10.05233857,2577.462364
10.05261635,2577.277438
10.05289413,2577.089805
10.05317191,2576.899484
10.05344969,2576.706494
10.05372747,2576.510853
10.05400525,2576.31258
10.05428304,2576.111694
10.05456082,2575.908213
10.0548386,2575.702155
10.05511638,2575.49354
10.05539416,2575.282386
10.05567194,2575.068711
10.05594972,2574.852534
10.0562275,2574.633874
10.05650528,2574.412749
10.05678306,2574.189177
10.05706085,2573.963178
10.05733863,2573.73477
10.05761641,2573.503972
10.05789419,2573.270802
10.05817197,2573.035278
10.05844975,2572.79742
10.05872753,2572.557245
10.05900531,2572.314774
10.05928309,2572.070023
10.05956087,2571.823012
10.05983866,2571.573759
10.06011644,2571.322282
10.06039422,2571.068602
10.060672,2570.812735
10.06094978,2570.554701
10.06122756,2570.294518
10.06150534,2570.032205
10.06178312,2569.76778
10.0620609,2569.501262
10.06233868,2569.23267
10.06261647,2568.962022
10.06289425,2568.689336
10.06317203,2568.414632
10.06344981,2568.137927
10.06372759,2567.859241
10.06400537,2567.578592
10.06428315,2567.295999
10.06456093,2567.01148
10.06483871,2566.725054
10.06511649,2566.436739
10.06539428,2566.146554
10.06567206,2565.854518
10.06594984,2565.560648
10.06622762,2565.264965
10.0665054,2564.967486
10.06678318,2564.66823
10.06706096,2564.367215
10.06733874,2564.06446
10.06761652,2563.759984
10.0678943,2563.453806
10.06817209,2563.145943
10.06844987,2562.836414
10.06872765,2562.525239
10.06900543,2562.212435
10.06928321,2561.898021
10.06956099,2561.582016
10.06983877,2561.264439
10.07011655,2560.945307
10.07039433,2560.62464
10.07067211,2560.302456
10.0709499,2559.978774
10.07122768,2559.653612
10.07150546,2559.326989
10.07178324,2558.998924
10.07206102,2558.669434
10.0723388,2558.33854
10.07261658,2558.006258
10.07289436,2557.672608
10.07317214,2557.337609
10.07344992,2557.001278
10.07372771,2556.663636
10.07400549,2556.324699
10.07428327,2555.984487
10.07456105,2555.643018
10.07483883,2555.300312
10.07511661,2554.956386
10.07539439,2554.611259
10.07567217,2554.264949
10.07594995,2553.917476
10.07622773,2553.568858
10.07650552,2553.219113
10.0767833,2552.86826
10.07706108,2552.516318
10.07733886,2552.163305
10.07761664,2551.80924
10.07789442,2551.454142
10.0781722,2551.098028
10.07844998,2550.740918
10.07872776,2550.382829
10.07900554,2550.023782
10.07928333,2549.663794
10.07956111,2549.302884
10.07983889,2548.94107
10.08011667,2548.578372
10.08039445,2548.214807
10.08067223,2547.850394
10.08095001,2547.485152
10.08122779,2547.1191
10.08150557,2546.752255
10.08178335,2546.384637
10.08206113,2546.016265
10.08233892,2545.647156
10.0826167,2545.277329
10.08289448,2544.906804
10.08317226,2544.535598
10.08345004,2544.16373
10.08372782,2543.791218
10.0840056,2543.418082
10.08428338,2543.04434
10.08456116,2542.67001
10.08483894,2542.295112
10.08511673,2541.919663
10.08539451,2541.543682
10.08567229,2541.167188
10.08595007,2540.7902
10.08622785,2540.412735
10.08650563,2540.034813
10.08678341,2539.656452
10.08706119,2539.277671
10.08733897,2538.898488
10.08761675,2538.518922
10.08789454,2538.138992
10.08817232,2537.758716
10.0884501,2537.378112
10.08872788,2536.9972
10.08900566,2536.615997
10.08928344,2536.234523
10.08956122,2535.852796
10.089839,2535.470835
10.09011678,2535.088657
10.09039456,2534.706283
10.09067235,2534.32373
10.09095013,2533.941017
10.09122791,2533.558162
10.09150569,2533.175185
10.09178347,2532.792103
10.09206125,2532.408935
10.09233903,2532.025701
10.09261681,2531.642418
10.09289459,2531.259105
10.09317237,2530.87578
10.09345016,2530.492463
10.09372794,2530.109172
10.09400572,2529.725925
10.0942835,2529.342741
10.09456128,2528.959639
10.09483906,2528.576636
10.09511684,2528.193753
10.09539462,2527.811007
10.0956724,2527.428417
10.09595018,2527.046001
10.09622797,2526.663779
10.09650575,2526.281768
10.09678353,2525.899987
10.09706131,2525.518455
10.09733909,2525.137191
10.09761687,2524.756213
10.09789465,2524.375539
10.09817243,2523.995189
10.09845021,2523.61518
10.09872799,2523.235532
10.09900578,2522.856263
10.09928356,2522.477391
10.09956134,2522.098936
10.09983912,2521.720915
10.1001169,2521.343347
10.10039468,2520.966252
10.10067246,2520.589647
10.10095024,2520.213551
10.10122802,2519.837982
10.1015058,2519.46296
10.10178359,2519.088503
10.10206137,2518.714629
10.10233915,2518.341357
10.10261693,2517.968706
10.10289471,2517.596694
10.10317249,2517.225339
10.10345027,2516.854661
10.10372805,2516.484678
10.10400583,2516.115409
10.10428361,2515.746872
10.1045614,2515.379085
10.10483918,2515.012068
10.10511696,2514.645838
10.10539474,2514.280415
10.10567252,2513.915817
10.1059503,2513.552063
10.10622808,2513.189171
10.10650586,2512.827159
10.10678364,2512.466048
10.10706142,2512.105854
10.10733921,2511.746596
10.10761699,2511.388294
10.10789477,2511.030966
10.10817255,2510.67463
10.10845033,2510.319304
10.10872811,2509.965009
10.10900589,2509.611761
10.10928367,2509.25958
10.10956145,2508.908485
10.10983923,2508.558493
10.11011702,2508.209623
10.1103948,2507.861895
10.11067258,2507.515326
10.11095036,2507.169936
10.11122814,2506.825742
10.11150592,2506.482764
10.1117837,2506.141019
10.11206148,2505.800528
10.11233926,2505.461307
10.11261704,2505.123376
10.11289483,2504.786753
10.11317261,2504.451457
10.11345039,2504.117507
10.11372817,2503.784921
10.11400595,2503.453717
10.11428373,2503.123915
10.11456151,2502.795532
10.11483929,2502.468588
10.11511707,2502.143101
10.11539485,2501.819089
10.11567264,2501.496572
10.11595042,2501.175567
10.1162282,2500.856094
10.11650598,2500.538171
10.11678376,2500.221816
10.11706154,2499.907048
10.11733932,2499.593886
10.1176171,2499.282349
10.11789488,2498.972454
10.11817266,2498.66422
10.11845045,2498.357667
10.11872823,2498.052812
10.11900601,2497.749675
10.11928379,2497.448273
10.11956157,2497.148626
10.11983935,2496.850751
10.12011713,2496.554668
10.12039491,2496.260396
10.12067269,2495.967952
10.12095047,2495.677355
10.12122825,2495.388625
10.12150604,2495.101778
10.12178382,2494.816835
10.1220616,2494.533814
10.12233938,2494.252733
10.12261716,2493.97361
10.12289494,2493.696465
10.12317272,2493.421316
10.1234505,2493.148182
10.12372828,2492.877081
10.12400606,2492.608032
10.12428385,2492.341053
10.12456163,2492.076163
10.12483941,2491.81338
10.12511719,2491.552724
10.12539497,2491.294212
10.12567275,2491.037864
10.12595053,2490.783697
10.12622831,2490.531731
10.12650609,2490.281984
10.12678387,2490.034475
10.12706166,2489.789222
10.12733944,2489.546243
10.12761722,2489.305559
10.127895,2489.067186
10.12817278,2488.831143
10.12845056,2488.59745
10.12872834,2488.366125
10.12900612,2488.137186
10.1292839,2487.910652
10.12956168,2487.686541
10.12983947,2487.464872
10.13011725,2487.245665
10.13039503,2487.028936
10.13067281,2486.814705
10.13095059,2486.602991
10.13122837,2486.393812
10.13150615,2486.187186
10.13178393,2485.983133
10.13206171,2485.78167
10.13233949,2485.582817
10.13261728,2485.386591
10.13289506,2485.193013
10.13317284,2485.002099
10.13345062,2484.813869
10.1337284,2484.628342
10.13400618,2484.445535
10.13428396,2484.265468
10.13456174,2484.088159
10.13483952,2483.913626
10.1351173,2483.741889
10.13539509,2483.572965
10.13567287,2483.406874
10.13595065,2483.243634
10.13622843,2483.083264
10.13650621,2482.925782
10.13678399,2482.771206
10.13706177,2482.619556
10.13733955,2482.47085
10.13761733,2482.325106
10.13789511,2482.182344
10.1381729,2482.042581
10.13845068,2481.905837
10.13872846,2481.772129
10.13900624,2481.641477
10.13928402,2481.513899
10.1395618,2481.389413
10.13983958,2481.268039
10.14011736,2481.149794
10.14039514,2481.034698
10.14067292,2480.922769
10.14095071,2480.814025
10.14122849,2480.708486
10.14150627,2480.606169
10.14178405,2480.507094
10.14206183,2480.411278
10.14233961,2480.318741
10.14261739,2480.229502
10.14289517,2480.143577
10.14317295,2480.060987
10.14345073,2479.98175
10.14372852,2479.905885
10.1440063,2479.833409
10.14428408,2479.764342
10.14456186,2479.698702
10.14483964,2479.636508
10.14511742,2479.577779
10.1453952,2479.522532
10.14567298,2479.470787
10.14595076,2479.422562
10.14622854,2479.377875
10.14650633,2479.336746
10.14678411,2479.299193
10.14706189,2479.265234
10.14733967,2479.234889
10.14761745,2479.208175
10.14789523,2479.185111
10.14817301,2479.165716
10.14845079,2479.150008
10.14872857,2479.138007
10.14900635,2479.12973
10.14928414,2479.125196
10.14956192,2479.124424
10.1498397,2479.127432
10.15011748,2479.134237
10.15039526,2479.144814
10.15067304,2479.159107
10.15095082,2479.177056
10.1512286,2479.198605
10.15150638,2479.223694
10.15178416,2479.252267
10.15206195,2479.284264
10.15233973,2479.319627
10.15261751,2479.3583
10.15289529,2479.400222
10.15317307,2479.445337
