Time,PV
12.14597391,21.7108173
12.14625169,21.72043111
12.14652947,21.73007494
12.14680725,21.73974892
12.14708504,21.74945318
12.14736282,21.75918785
12.1476406,21.76895308
12.14791838,21.77874899
12.14819616,21.78857572
12.14847394,21.79843341
12.14875172,21.80832219
12.1490295,21.81824218
12.14930728,21.82819353
12.14958506,21.83817638
12.14986285,21.84819085
12.15014063,21.85823708
12.15041841,21.8683152
12.15069619,21.87842535
12.15097397,21.88856766
12.15125175,21.89874227
12.15152953,21.90894931
12.15180731,21.91918892
12.15208509,21.92946122
12.15236287,21.93976636
12.15264066,21.95010447
12.15291844,21.96047567
12.15319622,21.97088012
12.153474,21.98131793
12.15375178,21.99178925
12.15402956,22.00229421
12.15430734,22.01283294
12.15458512,22.02340558
12.1548629,22.03401226
12.15514068,22.04465312
12.15541847,22.05532829
12.15569625,22.0660379
12.15597403,22.07678209
12.15625181,22.087561
12.15652959,22.09837475
12.15680737,22.10922348
12.15708515,22.12010733
12.15736293,22.13102643
12.15764071,22.14198092
12.15791849,22.15297092
12.15819628,22.16399658
12.15847406,22.17505802
12.15875184,22.18615539
12.15902962,22.19728881
12.1593074,22.20845842
12.15958518,22.21966436
12.15986296,22.23090675
12.16014074,22.24218574
12.16041852,22.25350145
12.1606963,22.26485403
12.16097409,22.2762436
12.16125187,22.2876703
12.16152965,22.29913427
12.16180743,22.31063563
12.16208521,22.32217453
12.16236299,22.33375109
12.16264077,22.34536541
12.16291855,22.35701715
12.16319633,22.36870569
12.16347411,22.38043041
12.1637519,22.3921907
12.16402968,22.40398593
12.16430746,22.41581549
12.16458524,22.42767875
12.16486302,22.43957511
12.1651408,22.45150394
12.16541858,22.46346463
12.16569636,22.47545655
12.16597414,22.48747909
12.16625192,22.49953162
12.16652971,22.51161354
12.16680749,22.52372422
12.16708527,22.53586305
12.16736305,22.5480294
12.16764083,22.56022266
12.16791861,22.57244221
12.16819639,22.58468743
12.16847417,22.5969577
12.16875195,22.60925241
12.16902973,22.62157094
12.16930752,22.63391266
12.1695853,22.64627697
12.16986308,22.65866323
12.17014086,22.67107084
12.17041864,22.68349918
12.17069642,22.69594762
12.1709742,22.70841555
12.17125198,22.72090235
12.17152976,22.7334074
12.17180754,22.74593009
12.17208533,22.75846979
12.17236311,22.77102589
12.17264089,22.78359777
12.17291867,22.79618481
12.17319645,22.80878639
12.17347423,22.8214019
12.17375201,22.83403071
12.17402979,22.84667221
12.17430757,22.85932578
12.17458535,22.8719908
12.17486313,22.88466665
12.17514092,22.89735272
12.1754187,22.91004838
12.17569648,22.92275303
12.17597426,22.93546603
12.17625204,22.94818677
12.17652982,22.96091464
12.1768076,22.97364901
12.17708538,22.98638927
12.17736316,22.99913479
12.17764094,23.01188497
12.17791873,23.02463918
12.17819651,23.0373968
12.17847429,23.05015722
12.17875207,23.06291981
12.17902985,23.07568396
12.17930763,23.08844905
12.17958541,23.10121447
12.17986319,23.11397959
12.18014097,23.12674379
12.18041875,23.13950647
12.18069654,23.15226699
12.18097432,23.16502474
12.1812521,23.1777791
12.18152988,23.19052946
12.18180766,23.2032752
12.18208544,23.21601569
12.18236322,23.22875032
12.182641,23.24147847
12.18291878,23.25419953
12.18319656,23.26691287
12.18347435,23.27961788
12.18375213,23.29231393
12.18402991,23.30500042
12.18430769,23.31767671
12.18458547,23.3303422
12.18486325,23.34299626
12.18514103,23.35563829
12.18541881,23.36826764
12.18569659,23.38088372
12.18597437,23.3934859
12.18625216,23.40607357
12.18652994,23.4186461
12.18680772,23.43120288
12.1870855,23.44374328
12.18736328,23.4562667
12.18764106,23.46877251
12.18791884,23.48126009
12.18819662,23.49372883
12.1884744,23.5061781
12.18875218,23.5186073
12.18902997,23.53101579
12.18930775,23.54340297
12.18958553,23.55576821
12.18986331,23.5681109
12.19014109,23.58043042
12.19041887,23.59272614
12.19069665,23.60499746
12.19097443,23.61724375
12.19125221,23.62946439
12.19152999,23.64165877
12.19180778,23.65382627
12.19208556,23.66596627
12.19236334,23.67807815
12.19264112,23.69016129
12.1929189,23.70221508
12.19319668,23.71423889
12.19347446,23.72623211
12.19375224,23.73819413
12.19403002,23.75012431
12.1943078,23.76202205
12.19458559,23.77388672
12.19486337,23.78571772
12.19514115,23.7975144
12.19541893,23.80927617
12.19569671,23.82100241
12.19597449,23.83269248
12.19625227,23.84434579
12.19653005,23.85596169
12.19680783,23.86753959
12.19708561,23.87907886
12.1973634,23.89057888
12.19764118,23.90203904
12.19791896,23.91345871
12.19819674,23.92483728
12.19847452,23.93617413
12.1987523,23.94746864
12.19903008,23.9587202
12.19930786,23.96992817
12.19958564,23.98109196
12.19986342,23.99221093
12.20014121,24.00328447
12.20041899,24.01431197
12.20069677,24.0252928
12.20097455,24.03622634
12.20125233,24.04711198
12.20153011,24.05794909
12.20180789,24.06873707
12.20208567,24.07947529
12.20236345,24.09016314
12.20264123,24.10079998
12.20291902,24.11138522
12.2031968,24.12191822
12.20347458,24.13239838
12.20375236,24.14282507
12.20403014,24.15319767
12.20430792,24.16351556
12.2045857,24.17377814
12.20486348,24.18398477
12.20514126,24.19413485
12.20541904,24.20422774
12.20569683,24.21426284
12.20597461,24.22423953
12.20625239,24.23415719
12.20653017,24.24401519
12.20680795,24.25381293
12.20708573,24.26354977
12.20736351,24.27322512
12.20764129,24.28283834
12.20791907,24.29238882
12.20819685,24.30187593
12.20847464,24.31129907
12.20875242,24.32065762
12.2090302,24.32995094
12.20930798,24.33917844
12.20958576,24.34833948
12.20986354,24.35743345
12.21014132,24.36645974
12.2104191,24.37541772
12.21069688,24.38430677
12.21097466,24.39312628
12.21125245,24.40187563
12.21153023,24.4105542
12.21180801,24.41916138
12.21208579,24.42769653
12.21236357,24.43615905
12.21264135,24.44454832
12.21291913,24.45286372
12.21319691,24.46110463
12.21347469,24.46927044
12.21375247,24.47736051
12.21403025,24.48537425
12.21430804,24.49331102
12.21458582,24.50117021
12.2148636,24.5089512
12.21514138,24.51665337
12.21541916,24.52427611
12.21569694,24.5318188
12.21597472,24.53928081
12.2162525,24.54666154
12.21653028,24.55396035
12.21680806,24.56117664
12.21708585,24.56830979
12.21736363,24.57535917
12.21764141,24.58232416
12.21791919,24.58920416
12.21819697,24.59599855
12.21847475,24.60270669
12.21875253,24.60932798
12.21903031,24.61586222
12.21930809,24.62231017
12.21958587,24.62867272
12.21986366,24.63495077
12.22014144,24.64114522
12.22041922,24.64725696
12.220697,24.65328688
12.22097478,24.65923588
12.22125256,24.66510485
12.22153034,24.6708947
12.22180812,24.67660631
12.2220859,24.68224058
12.22236368,24.68779841
12.22264147,24.6932807
12.22291925,24.69868832
12.22319703,24.70402219
12.22347481,24.7092832
12.22375259,24.71447224
12.22403037,24.71959021
12.22430815,24.724638
12.22458593,24.72961651
12.22486371,24.73452663
12.22514149,24.73936927
12.22541928,24.7441453
12.22569706,24.74885564
12.22597484,24.75350117
12.22625262,24.75808279
12.2265304,24.76260139
12.22680818,24.76705788
12.22708596,24.77145314
12.22736374,24.77578807
12.22764152,24.78006357
12.2279193,24.78428053
12.22819709,24.78843984
12.22847487,24.79254241
12.22875265,24.79658913
12.22903043,24.80058088
12.22930821,24.80451858
12.22958599,24.80840311
12.22986377,24.81223536
12.23014155,24.81601624
12.23041933,24.81974664
12.23069711,24.82342745
12.2309749,24.82705957
12.23125268,24.8306439
12.23153046,24.83418132
12.23180824,24.83767274
12.23208602,24.84111905
12.2323638,24.84452115
12.23264158,24.84787992
12.23291936,24.85119628
12.23319714,24.8544711
12.23347492,24.85770529
12.23375271,24.86089974
12.23403049,24.86405535
12.23430827,24.86717301
12.23458605,24.87025361
12.23486383,24.87329806
12.23514161,24.87630725
12.23541939,24.87928207
12.23569717,24.88222342
12.23597495,24.88513219
12.23625273,24.88800929
12.23653052,24.89085559
12.2368083,24.89367201
12.23708608,24.89645943
12.23736386,24.89921875
12.23764164,24.90195086
12.23791942,24.90465667
12.2381972,24.90733706
12.23847498,24.90999293
12.23875276,24.91262518
12.23903054,24.91523469
12.23930833,24.91782238
12.23958611,24.92038913
12.23986389,24.92293583
12.24014167,24.92546339
12.24041945,24.92797269
12.24069723,24.93046464
12.24097501,24.93294013
12.24125279,24.93540005
12.24153057,24.93784529
12.24180835,24.94027677
12.24208614,24.94269536
12.24236392,24.94510196
12.2426417,24.94749748
12.24291948,24.9498828
12.24319726,24.95225882
12.24347504,24.95462643
12.24375282,24.95698654
12.2440306,24.95934003
12.24430838,24.9616878
12.24458616,24.96403075
12.24486395,24.96636977
12.24514173,24.96870576
12.24541951,24.97103961
12.24569729,24.97337221
12.24597507,24.97570447
12.24625285,24.97803728
12.24653063,24.98037153
12.24680841,24.98270812
12.24708619,24.98504794
12.24736397,24.9873919
12.24764176,24.98974087
12.24791954,24.99209577
12.24819732,24.99445748
12.2484751,24.9968269
12.24875288,24.99920492
12.24903066,25.00159245
12.24930844,25.00399037
12.24958622,25.00639958
12.249864,25.00882098
12.25014178,25.01125545
12.25041957,25.01370391
12.25069735,25.01616724
12.25097513,25.01864633
12.25125291,25.02114209
12.25153069,25.0236554
12.25180847,25.02618717
12.25208625,25.02873829
12.25236403,25.03130965
12.25264181,25.03390215
12.25291959,25.03651668
12.25319737,25.03915414
12.25347516,25.04181542
12.25375294,25.04450143
12.25403072,25.04721305
12.2543085,25.04995118
12.25458628,25.05271671
12.25486406,25.05551055
12.25514184,25.05833358
12.25541962,25.0611867
12.2556974,25.06407081
12.25597518,25.0669868
12.25625297,25.06993557
12.25653075,25.07291801
12.25680853,25.07593502
12.25708631,25.07898749
12.25736409,25.08207632
12.25764187,25.0852024
12.25791965,25.08836663
12.25819743,25.0915699
12.25847521,25.09481311
12.25875299,25.09809716
12.25903078,25.10142293
12.25930856,25.10479133
12.25958634,25.10820325
12.25986412,25.11165959
12.2601419,25.11516123
12.26041968,25.11870908
12.26069746,25.12230404
12.26097524,25.12594698
12.26125302,25.12963882
12.2615308,25.13338045
12.26180859,25.13717276
12.26208637,25.14101664
12.26236415,25.144913
12.26264193,25.14886273
12.26291971,25.15286671
12.26319749,25.15692586
12.26347527,25.16104106
12.26375305,25.16521321
12.26403083,25.1694432
12.26430861,25.17373193
12.2645864,25.1780803
12.26486418,25.18248919
12.26514196,25.18695951
12.26541974,25.19149215
12.26569752,25.19608801
12.2659753,25.20074798
12.26625308,25.20547295
12.26653086,25.21026382
12.26680864,25.21512149
12.26708642,25.22004685
12.26736421,25.2250408
12.26764199,25.23010423
12.26791977,25.23523804
12.26819755,25.24044312
12.26847533,25.24572037
12.26875311,25.25107068
12.26903089,25.25649495
12.26930867,25.26199407
12.26958645,25.26756895
12.26986423,25.27322046
12.27014202,25.27894952
12.2704198,25.28475701
12.27069758,25.29064383
12.27097536,25.29661088
12.27125314,25.30265904
12.27153092,25.30878922
12.2718087,25.31500232
12.27208648,25.32129921
12.27236426,25.32768081
12.27264204,25.33414801
12.27291983,25.3407017
12.27319761,25.34734278
12.27347539,25.35407213
12.27375317,25.36089067
12.27403095,25.36779928
12.27430873,25.37479886
12.27458651,25.3818903
12.27486429,25.3890745
12.27514207,25.39635226
12.27541985,25.40372352
12.27569764,25.41118762
12.27597542,25.41874395
12.2762532,25.42639186
12.27653098,25.43413071
12.27680876,25.44195988
12.27708654,25.44987873
12.27736432,25.45788661
12.2776421,25.4659829
12.27791988,25.47416696
12.27819766,25.48243815
12.27847545,25.49079584
12.27875323,25.49923939
12.27903101,25.50776817
12.27930879,25.51638154
12.27958657,25.52507886
12.27986435,25.5338595
12.28014213,25.54272283
12.28041991,25.5516682
12.28069769,25.56069498
12.28097547,25.56980254
12.28125326,25.57899024
12.28153104,25.58825744
12.28180882,25.59760352
12.2820866,25.60702782
12.28236438,25.61652972
12.28264216,25.62610859
12.28291994,25.63576378
12.28319772,25.64549466
12.2834755,25.6553006
12.28375328,25.66518095
12.28403107,25.67513509
12.28430885,25.68516237
12.28458663,25.69526216
12.28486441,25.70543384
12.28514219,25.71567675
12.28541997,25.72599026
12.28569775,25.73637375
12.28597553,25.74682656
12.28625331,25.75734808
12.28653109,25.76793765
12.28680888,25.77859465
12.28708666,25.78931844
12.28736444,25.80010839
12.28764222,25.81096385
12.28792,25.82188419
12.28819778,25.83286879
12.28847556,25.84391699
12.28875334,25.85502817
12.28903112,25.86620169
12.2893089,25.87743691
12.28958669,25.88873321
12.28986447,25.90008993
12.29014225,25.91150645
12.29042003,25.92298213
12.29069781,25.93451634
12.29097559,25.94610844
12.29125337,25.95775779
12.29153115,25.96946376
12.29180893,25.98122571
12.29208671,25.99304301
12.29236449,26.00491502
12.29264228,26.0168411
12.29292006,26.02882063
12.29319784,26.04085296
12.29347562,26.05293745
12.2937534,26.06507348
12.29403118,26.07726041
12.29430896,26.0894976
12.29458674,26.10178441
12.29486452,26.11412021
12.2951423,26.12650436
12.29542009,26.13893624
12.29569787,26.15141519
12.29597565,26.16394059
12.29625343,26.17651181
12.29653121,26.18912819
12.29680899,26.20178912
12.29708677,26.21449395
12.29736455,26.22724205
12.29764233,26.24003278
12.29792011,26.25286551
12.2981979,26.2657396
12.29847568,26.27865441
12.29875346,26.29160931
12.29903124,26.30460367
12.29930902,26.31763684
12.2995868,26.33070819
12.29986458,26.3438171
12.30014236,26.35696291
12.30042014,26.37014499
12.30069792,26.38336272
12.30097571,26.39661545
12.30125349,26.40990255
12.30153127,26.42322338
12.30180905,26.4365773
12.30208683,26.44996369
12.30236461,26.4633819
12.30264239,26.4768313
12.30292017,26.49031125
12.30319795,26.50382112
12.30347573,26.51736028
12.30375352,26.53092807
12.3040313,26.54452388
12.30430908,26.55814707
12.30458686,26.57179699
12.30486464,26.58547301
12.30514242,26.59917451
12.3054202,26.61290083
12.30569798,26.62665135
12.30597576,26.64042543
12.30625354,26.65422244
12.30653133,26.66804173
12.30680911,26.68188268
12.30708689,26.69574465
12.30736467,26.70962699
12.30764245,26.72352909
12.30792023,26.73745029
12.30819801,26.75138997
12.30847579,26.76534748
12.30875357,26.7793222
12.30903135,26.79331349
12.30930914,26.8073207
12.30958692,26.82134322
12.3098647,26.83538039
12.31014248,26.84943159
12.31042026,26.86349617
12.31069804,26.87757351
12.31097582,26.89166297
12.3112536,26.90576391
12.31153138,26.91987569
12.31180916,26.93399768
12.31208695,26.94812925
12.31236473,26.96226975
12.31264251,26.97641856
12.31292029,26.99057504
12.31319807,27.00473855
12.31347585,27.01890845
12.31375363,27.03308411
12.31403141,27.0472649
12.31430919,27.06145017
12.31458697,27.0756393
12.31486476,27.08983164
12.31514254,27.10402657
12.31542032,27.11822344
12.3156981,27.13242162
12.31597588,27.14662048
12.31625366,27.16081937
12.31653144,27.17501766
12.31680922,27.18921473
12.317087,27.20340992
12.31736478,27.21760261
12.31764257,27.23179216
12.31792035,27.24597793
12.31819813,27.26015929
12.31847591,27.2743356
12.31875369,27.28850623
12.31903147,27.30267054
12.31930925,27.3168279
12.31958703,27.33097766
12.31986481,27.3451192
12.32014259,27.35925188
12.32042038,27.37337506
12.32069816,27.3874881
12.32097594,27.40159038
12.32125372,27.41568125
12.3215315,27.42976008
12.32180928,27.44382624
12.32208706,27.45787908
12.32236484,27.47191798
12.32264262,27.48594229
12.3229204,27.49995138
12.32319819,27.51394462
12.32347597,27.52792136
12.32375375,27.54188098
12.32403153,27.55582284
12.32430931,27.5697463
12.32458709,27.58365073
12.32486487,27.59753549
12.32514265,27.61139994
12.32542043,27.62524345
12.32569821,27.63906538
12.325976,27.65286511
12.32625378,27.66664198
12.32653156,27.68039537
12.32680934,27.69412464
12.32708712,27.70782916
12.3273649,27.72150828
12.32764268,27.73516138
12.32792046,27.74878782
12.32819824,27.76238696
12.32847602,27.77595816
12.32875381,27.78950079
12.32903159,27.80301422
12.32930937,27.81649781
12.32958715,27.82995092
12.32986493,27.84337292
12.33014271,27.85676317
12.33042049,27.87012104
12.33069827,27.88344589
12.33097605,27.89673708
12.33125383,27.90999398
12.33153161,27.9232161
12.3318094,27.93640327
12.33208718,27.94955537
12.33236496,27.96267227
12.33264274,27.97575386
12.33292052,27.98880002
12.3331983,28.00181061
12.33347608,28.01478553
12.33375386,28.02772464
12.33403164,28.04062783
12.33430942,28.05349497
12.33458721,28.06632594
12.33486499,28.07912063
12.33514277,28.0918789
12.33542055,28.10460064
12.33569833,28.11728573
12.33597611,28.12993403
12.33625389,28.14254544
12.33653167,28.15511983
12.33680945,28.16765707
12.33708723,28.18015705
12.33736502,28.19261964
12.3376428,28.20504472
12.33792058,28.21743217
12.33819836,28.22978187
12.33847614,28.2420937
12.33875392,28.25436753
12.3390317,28.26660324
12.33930948,28.27880071
12.33958726,28.29095982
12.33986504,28.30308045
12.34014283,28.31516247
12.34042061,28.32720576
12.34069839,28.33921021
12.34097617,28.35117568
12.34125395,28.36310206
12.34153173,28.37498922
12.34180951,28.38683705
12.34208729,28.39864542
12.34236507,28.41041421
12.34264285,28.4221433
12.34292064,28.43383256
12.34319842,28.44548188
12.3434762,28.45709112
12.34375398,28.46866018
12.34403176,28.48018893
12.34430954,28.49167724
12.34458732,28.503125
12.3448651,28.51453208
12.34514288,28.52589836
12.34542066,28.53722371
12.34569845,28.54850803
12.34597623,28.55975118
12.34625401,28.57095304
12.34653179,28.5821135
12.34680957,28.59323242
12.34708735,28.60430969
12.34736513,28.61534519
12.34764291,28.62633879
12.34792069,28.63729038
12.34819847,28.64819982
12.34847626,28.659067
12.34875404,28.6698918
12.34903182,28.68067409
12.3493096,28.69141375
12.34958738,28.70211067
12.34986516,28.71276471
12.35014294,28.72337576
12.35042072,28.7339437
12.3506985,28.7444684
12.35097628,28.75494973
12.35125407,28.76538759
12.35153185,28.77578185
12.35180963,28.78613238
12.35208741,28.79643907
12.35236519,28.80670178
12.35264297,28.81692041
12.35292075,28.82709483
12.35319853,28.83722491
12.35347631,28.84731053
12.35375409,28.85735158
12.35403188,28.86734793
12.35430966,28.87729946
12.35458744,28.88720604
12.35486522,28.89706756
12.355143,28.90688389
12.35542078,28.91665491
12.35569856,28.92638051
12.35597634,28.93606055
12.35625412,28.94569491
12.3565319,28.95528348
12.35680969,28.96482613
12.35708747,28.97432274
12.35736525,28.98377319
12.35764303,28.99317735
12.35792081,29.00253511
12.35819859,29.01184634
12.35847637,29.02111092
12.35875415,29.03032873
12.35903193,29.03949965
12.35930971,29.04862355
12.3595875,29.05770032
12.35986528,29.06672982
12.36014306,29.07571195
12.36042084,29.08464657
12.36069862,29.09353357
12.3609764,29.10237282
12.36125418,29.1111642
12.36153196,29.11990759
12.36180974,29.12860287
12.36208752,29.13724992
12.36236531,29.14584861
12.36264309,29.15439882
12.36292087,29.16290044
12.36319865,29.17135333
12.36347643,29.17975738
12.36375421,29.18811246
12.36403199,29.19641846
12.36430977,29.20467524
12.36458755,29.2128827
12.36486533,29.2210407
12.36514312,29.22914913
12.3654209,29.23720786
12.36569868,29.24521678
12.36597646,29.25317575
12.36625424,29.26108466
12.36653202,29.26894339
12.3668098,29.27675181
12.36708758,29.28450981
12.36736536,29.29221725
12.36764314,29.29987402
12.36792093,29.30748
12.36819871,29.31503507
12.36847649,29.32253909
12.36875427,29.32999196
12.36903205,29.33739355
12.36930983,29.34474373
12.36958761,29.35204239
12.36986539,29.3592894
12.37014317,29.36648465
12.37042095,29.373628
12.37069873,29.38071934
12.37097652,29.38775855
12.3712543,29.3947455
12.37153208,29.40168008
12.37180986,29.40856215
12.37208764,29.4153916
12.37236542,29.42216831
12.3726432,29.42889215
12.37292098,29.43556301
12.37319876,29.44218076
12.37347654,29.44874527
12.37375433,29.45525644
12.37403211,29.46171413
12.37430989,29.46811822
12.37458767,29.47446859
12.37486545,29.48076513
12.37514323,29.4870077
12.37542101,29.49319618
12.37569879,29.49933046
12.37597657,29.50541042
12.37625435,29.51143592
12.37653214,29.51740685
12.37680992,29.52332309
12.3770877,29.52918451
12.37736548,29.534991
12.37764326,29.54074242
12.37792104,29.54643867
12.37819882,29.55207961
12.3784766,29.55766513
12.37875438,29.5631951
12.37903216,29.5686694
12.37930995,29.57408791
12.37958773,29.57945051
12.37986551,29.58475707
12.38014329,29.59000748
12.38042107,29.59520161
12.38069885,29.60033934
12.38097663,29.60542055
12.38125441,29.61044512
12.38153219,29.61541292
12.38180997,29.62032383
12.38208776,29.62517773
12.38236554,29.62997451
12.38264332,29.63471403
12.3829211,29.63939617
12.38319888,29.64402082
12.38347666,29.64858785
12.38375444,29.65309714
12.38403222,29.65754856
12.38431,29.661942
12.38458778,29.66627734
12.38486557,29.67055445
12.38514335,29.67477321
12.38542113,29.67893349
12.38569891,29.68303519
12.38597669,29.68707816
12.38625447,29.6910623
12.38653225,29.69498748
12.38681003,29.69885358
12.38708781,29.70266048
12.38736559,29.70640805
12.38764338,29.71009628
12.38792116,29.71372629
12.38819894,29.71729986
12.38847672,29.72081878
12.3887545,29.72428486
12.38903228,29.72769989
12.38931006,29.73106566
12.38958784,29.73438398
12.38986562,29.73765663
12.3901434,29.74088541
12.39042119,29.74407211
12.39069897,29.74721854
12.39097675,29.75032649
12.39125453,29.75339776
12.39153231,29.75643413
12.39181009,29.75943741
12.39208787,29.76240939
12.39236565,29.76535187
12.39264343,29.76826663
12.39292121,29.77115549
12.393199,29.77402023
12.39347678,29.77686265
12.39375456,29.77968455
12.39403234,29.78248772
12.39431012,29.78527395
12.3945879,29.78804504
12.39486568,29.7908028
12.39514346,29.793549
12.39542124,29.79628546
12.39569902,29.79901396
12.39597681,29.8017363
12.39625459,29.80445428
12.39653237,29.80716969
12.39681015,29.80988432
12.39708793,29.81259998
12.39736571,29.81531846
12.39764349,29.81804155
12.39792127,29.82077105
12.39819905,29.82350876
12.39847683,29.82625647
12.39875462,29.82901598
12.3990324,29.83178908
12.39931018,29.83457757
12.39958796,29.83738324
12.39986574,29.84020789
12.40014352,29.84305332
12.4004213,29.84592132
12.40069908,29.84881368
12.40097686,29.85173221
12.40125464,29.8546787
12.40153243,29.85765494
12.40181021,29.86066273
12.40208799,29.86370386
12.40236577,29.86678014
12.40264355,29.86989335
12.40292133,29.87304529
12.40319911,29.87623776
12.40347689,29.87947256
12.40375467,29.88275147
12.40403245,29.8860763
12.40431024,29.88944884
12.40458802,29.89287088
12.4048658,29.89634423
12.40514358,29.89987067
12.40542136,29.90345201
12.40569914,29.90709004
12.40597692,29.91078655
12.4062547,29.91454334
12.40653248,29.9183622
12.40681026,29.92224494
12.40708805,29.92619335
12.40736583,29.93020921
12.40764361,29.93429434
12.40792139,29.93845052
12.40819917,29.94267955
12.40847695,29.94698322
12.40875473,29.95136334
12.40903251,29.95582169
12.40931029,29.96036007
12.40958807,29.96498029
12.40986585,29.96968412
12.41014364,29.97447338
12.41042142,29.97934985
12.4106992,29.98431533
12.41097698,29.98937162
12.41125476,29.99452051
12.41153254,29.9997638
12.41181032,30.00510328
12.4120881,30.01054075
12.41236588,30.016078
12.41264366,30.02171684
12.41292145,30.02745905
12.41319923,30.03330643
12.41347701,30.03926078
12.41375479,30.0453239
12.41403257,30.05149757
12.41431035,30.05778359
12.41458813,30.06418377
12.41486591,30.07069989
12.41514369,30.07733376
12.41542147,30.08408716
12.41569926,30.09096189
12.41597704,30.09795975
12.41625482,30.10508253
12.4165326,30.11233204
12.41681038,30.11971006
12.41708816,30.12721839
12.41736594,30.13485883
12.41764372,30.14263317
12.4179215,30.15054321
12.41819928,30.15859074
12.41847707,30.16677756
12.41875485,30.17510546
12.41903263,30.18357625
12.41931041,30.19219171
12.41958819,30.20095365
12.41986597,30.20986385
12.42014375,30.21892412
12.42042153,30.22813624
12.42069931,30.23750202
12.42097709,30.24702325
12.42125488,30.25670172
12.42153266,30.26653924
12.42181044,30.2765376
12.42208822,30.28669858
12.422366,30.297024
12.42264378,30.30751564
12.42292156,30.3181753
12.42319934,30.32900478
12.42347712,30.34000586
12.4237549,30.35118036
12.42403269,30.36253005
12.42431047,30.37405675
12.42458825,30.38576224
12.42486603,30.39764831
12.42514381,30.40971678
12.42542159,30.42196942
12.42569937,30.43440804
12.42597715,30.44703444
12.42625493,30.4598504
12.42653271,30.47285772
12.4268105,30.48605821
12.42708828,30.49945365
12.42736606,30.51304584
12.42764384,30.52683657
12.42792162,30.54082765
12.4281994,30.55502086
12.42847718,30.56941801
12.42875496,30.58402089
12.42903274,30.59883129
12.42931052,30.61385101
12.42958831,30.62908185
12.42986609,30.6445256
12.43014387,30.66018406
12.43042165,30.67605902
12.43069943,30.69215228
12.43097721,30.70846563
12.43125499,30.72500087
12.43153277,30.7417598
12.43181055,30.75874421
12.43208833,30.77595589
12.43236612,30.79339665
12.4326439,30.81106828
12.43292168,30.82897257
12.43319946,30.84711132
12.43347724,30.86548633
12.43375502,30.88409938
12.4340328,30.90295228
12.43431058,30.92204683
12.43458836,30.94138481
12.43486614,30.96096803
12.43514393,30.98079827
12.43542171,31.00087734
12.43569949,31.02120703
12.43597727,31.04178914
12.43625505,31.06262546
12.43653283,31.08371779
12.43681061,31.10506792
12.43708839,31.12667764
12.43736617,31.14854877
12.43764395,31.17068308
12.43792174,31.19308238
12.43819952,31.21574846
12.4384773,31.23868312
12.43875508,31.26188815
12.43903286,31.28536534
12.43931064,31.30911651
12.43958842,31.33314343
12.4398662,31.35744791
12.44014398,31.38203174
12.44042176,31.40689671
12.44069955,31.43204463
12.44097733,31.45747729
12.44125511,31.48319648
12.44153289,31.509204
12.44181067,31.53550164
12.44208845,31.56209121
12.44236623,31.58897449
12.44264401,31.61615329
12.44292179,31.64362939
12.44319957,31.6714046
12.44347736,31.6994807
12.44375514,31.72785949
12.44403292,31.75654009
12.4443107,31.78551569
12.44458848,31.81477866
12.44486626,31.84432139
12.44514404,31.87413625
12.44542182,31.90421562
12.4456996,31.93455188
12.44597738,31.9651374
12.44625516,31.99596457
12.44653295,32.02702575
12.44681073,32.05831334
12.44708851,32.0898197
12.44736629,32.12153721
12.44764407,32.15345825
12.44792185,32.1855752
12.44819963,32.21788043
12.44847741,32.25036633
12.44875519,32.28302527
12.44903297,32.31584963
12.44931076,32.34883179
12.44958854,32.38196412
12.44986632,32.415239
12.4501441,32.44864882
12.45042188,32.48218594
12.45069966,32.51584274
12.45097744,32.54961161
12.45125522,32.58348492
12.451533,32.61745504
12.45181078,32.65151436
12.45208857,32.68565526
12.45236635,32.7198701
12.45264413,32.75415128
12.45292191,32.78849116
12.45319969,32.82288212
12.45347747,32.85731654
12.45375525,32.89178681
12.45403303,32.92628529
12.45431081,32.96080437
12.45458859,32.99533642
12.45486638,33.02987381
12.45514416,33.06440894
12.45542194,33.09893417
12.45569972,33.13344188
12.4559775,33.16792446
12.45625528,33.20237427
12.45653306,33.2367837
12.45681084,33.27114512
12.45708862,33.30545091
12.4573664,33.33969345
12.45764419,33.37386512
12.45792197,33.40795829
12.45819975,33.44196535
12.45847753,33.47587866
12.45875531,33.50969061
12.45903309,33.54339357
12.45931087,33.57697993
12.45958865,33.61044206
12.45986643,33.64377233
12.46014421,33.67696314
12.460422,33.71000684
12.46069978,33.74289582
12.46097756,33.77562247
12.46125534,33.80817914
12.46153312,33.84055824
12.4618109,33.87275212
12.46208868,33.90475317
12.46236646,33.93655377
12.46264424,33.9681463
12.46292202,33.99952312
12.46319981,34.03067663
12.46347759,34.06159919
12.46375537,34.09228319
12.46403315,34.122721
12.46431093,34.152905
12.46458871,34.18282757
12.46486649,34.21248108
12.46514427,34.24185792
12.46542205,34.27095046
12.46569983,34.29975108
12.46597762,34.32825215
12.4662554,34.35644606
12.46653318,34.38432518
12.46681096,34.41188188
12.46708874,34.43910856
12.46736652,34.46599758
12.4676443,34.49254132
12.46792208,34.51873216
12.46819986,34.54456248
12.46847764,34.57002466
12.46875543,34.59511106
12.46903321,34.61981408
12.46931099,34.64412609
12.46958877,34.66803946
12.46986655,34.69154657
12.47014433,34.71463981
